filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,24,""{""""all_points_x"""":[1323.3308792114258,1444.8611736297607,1446.3615417480469,1323.3308792114258],""""all_points_y"""":[954.2385339736938,951.2377977371216,1000.7501840591431,1003.7509202957153],""""name"""":""""polygon""""}"",""{""""Text"""":""""10.95"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,25,""{""""all_points_x"""":[457.61439204216003,619.6548938751221,619.6548938751221,457.61439204216003],""""all_points_y"""":[976.7441749572754,976.7441749572754,1035.2587699890137,1036.7591381072998],""""name"""":""""polygon""""}"",""{""""Text"""":""""Skinny"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,26,""{""""all_points_x"""":[469.6173965930939,639.1597986221313,639.1597986221313,469.6173965930939],""""all_points_y"""":[1041.2603616714478,1038.259506225586,1092.2731161117554,1095.2738523483276],""""name"""":""""polygon""""}"",""{""""Text"""":""""Blueber"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,27,""{""""all_points_x"""":[795.1987981796265,973.7434387207031,973.7434387207031,795.1987981796265],""""all_points_y"""":[1030.7576656341553,1027.756929397583,1081.770420074463,1084.7711563110352],""""name"""":""""polygon""""}"",""{""""Text"""":""""Truffle"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,28,""{""""all_points_x"""":[984.2460751533508,1044.26109790802,1044.26109790802,984.2460751533508],""""all_points_y"""":[1023.2558250427246,1023.2558250427246,1077.2693157196045,1077.2693157196045],""""name"""":""""polygon""""}"",""{""""Text"""":""""CC"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,29,""{""""all_points_x"""":[1336.834192276001,1447.861909866333,1447.861909866333,1336.834192276001],""""all_points_y"""":[1008.2520246505737,1008.2520246505737,1062.2655153274536,1062.2655153274536],""""name"""":""""polygon""""}"",""{""""Text"""":""""6.95"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,30,""{""""all_points_x"""":[460.6151580810547,525.1312851905823,525.1312851905823,460.6151580810547],""""all_points_y"""":[1102.7756929397583,1102.7756929397583,1155.288815498352,1155.288815498352],""""name"""":""""polygon""""}"",""{""""Text"""":""""WC"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,31,""{""""all_points_x"""":[741.1853075027466,981.2453389167786,981.2453389167786,741.1853075027466],""""all_points_y"""":[1090.7727479934692,1087.7718925476074,1141.7855024337769,1144.7862386703491],""""name"""":""""polygon""""}"",""{""""Text"""":""""Macadamia"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,32,""{""""all_points_x"""":[988.7471795082092,1045.7614660263062,1047.2618341445923,988.7471795082092],""""all_points_y"""":[1084.7711563110352,1084.7711563110352,1137.284278869629,1138.784646987915],""""name"""":""""polygon""""}"",""{""""Text"""":""""CC"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,33,""{""""all_points_x"""":[1341.3352966308594,1453.863501548767,1453.863501548767,1341.3352966308594],""""all_points_y"""":[1068.2671070098877,1068.2671070098877,1123.7809658050537,1123.7809658050537],""""name"""":""""polygon""""}"",""{""""Text"""":""""7.50"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,34,""{""""all_points_x"""":[540.1350259780884,685.6713891029358,685.6713891029358,540.1350259780884],""""all_points_y"""":[1102.7756929397583,1102.7756929397583,1152.2880792617798,1152.2880792617798],""""name"""":""""polygon""""}"",""{""""Text"""":""""Caram"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,35,""{""""all_points_x"""":[1014.2536163330078,1101.2753248214722,1101.2753248214722,1014.2536163330078],""""all_points_y"""":[1203.3008337020874,1203.3008337020874,1255.8139562606812,1255.8139562606812],""""name"""":""""polygon""""}"",""{""""Text"""":""""Sub"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,36,""{""""all_points_x"""":[1113.2782697677612,1261.8154287338257,1263.3157968521118,1113.2782697677612],""""all_points_y"""":[1195.7989931106567,1194.2986249923706,1252.813220024109,1254.313588142395],""""name"""":""""polygon""""}"",""{""""Text"""":""""Total:"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,37,""{""""all_points_x"""":[1329.3323516845703,1455.3638696670532,1455.3638696670532,1329.3323516845703],""""all_points_y"""":[1188.2970333099365,1188.2970333099365,1240.8101558685303,1242.3105239868164],""""name"""":""""polygon""""}"",""{""""Text"""":""""43.85"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,38,""{""""all_points_x"""":[1161.2902879714966,1263.3157968521118,1264.816164970398,1161.2902879714966],""""all_points_y"""":[1257.3143243789673,1257.3143243789673,1309.827446937561,1311.3278150558472],""""name"""":""""polygon""""}"",""{""""Text"""":""""Tax:"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,39,""{""""all_points_x"""":[1348.8372564315796,1459.8649740219116,1459.8649740219116,1348.8372564315796],""""all_points_y"""":[1248.3121156692505,1248.3121156692505,1300.8252382278442,1300.8252382278442],""""name"""":""""polygon""""}"",""{""""Text"""":""""3.51"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,40,""{""""all_points_x"""":[1020.2550888061523,1105.7764291763306,1105.7764291763306,1020.2550888061523],""""all_points_y"""":[1324.831247329712,1324.831247329712,1380.345106124878,1380.345106124878],""""name"""":""""polygon""""}"",""{""""Text"""":""""Sub"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,41,""{""""all_points_x"""":[1119.2798614501953,1269.317388534546,1269.317388534546,1119.2798614501953],""""all_points_y"""":[1320.330023765564,1317.3292875289917,1371.3427782058716,1374.3436336517334],""""name"""":""""polygon""""}"",""{""""Text"""":""""Total:"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,42,""{""""all_points_x"""":[1333.8334560394287,1464.36607837677,1464.36607837677,1333.8334560394287],""""all_points_y"""":[1308.327078819275,1308.327078819275,1360.8402013778687,1360.8402013778687],""""name"""":""""polygon""""}"",""{""""Text"""":""""47.36"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,43,""{""""all_points_x"""":[1224.3061065673828,1464.36607837677,1465.8664464950562,1224.3061065673828],""""all_points_y"""":[1378.8447380065918,1372.8432655334473,1425.356388092041,1431.3578605651855],""""name"""":""""polygon""""}"",""{""""Text"""":""""47.36"""",""""type"""":""""3""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,44,""{""""all_points_x"""":[465.1162922382355,612.1530532836914,612.1530532836914,465.1162922382355],""""all_points_y"""":[1413.3533239364624,1413.3533239364624,1477.8695106506348,1477.8695106506348],""""name"""":""""polygon""""}"",""{""""Text"""":""""02/16"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,45,""{""""all_points_x"""":[622.6556897163391,765.1913166046143,768.1920528411865,624.1560578346252],""""all_points_y"""":[1411.8529558181763,1405.8514833450317,1462.865710258484,1468.8671827316284],""""name"""":""""polygon""""}"",""{""""Text"""":""""20:29"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,46,""{""""all_points_x"""":[777.1943211555481,1066.7667388916016,1069.7674751281738,778.6946892738342],""""all_points_y"""":[1401.3503789901733,1386.3465785980225,1443.3608055114746,1458.3646059036255],""""name"""":""""polygon""""}"",""{""""Text"""":""""TOTAL:"""",""""type"""":""""2""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,47,""{""""all_points_x"""":[880.7201981544495,1119.2798614501953,1116.279125213623,877.7194023132324],""""all_points_y"""":[1726.9316911697388,1738.9347553253174,1809.4524145126343,1797.4493503570557],""""name"""":""""polygon""""}"",""{""""Text"""":""""Thank"""",""""type"""":""""6""""}"""
"ea47656b-e495-45fa-8664-80c821bd84d5.jpg,1,""{}"",49,48,""{""""all_points_x"""":[1138.784646987915,1282.820701599121,1281.320333480835,1137.284278869629],""""all_points_y"""":[1741.9354915618896,1743.4358596801758,1815.4538869857788,1812.4531507492065],""""name"""":""""polygon""""}"",""{""""Text"""":""""You"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,0,""{""""all_points_x"""":[771.1927890777588,859.714925289154,859.714925289154,771.1927890777588],""""all_points_y"""":[670.6676483154297,670.6676483154297,702.1755576133728,703.6759257316589],""""name"""":""""polygon""""}"",""{""""Text"""":""""Banco"""",""""type"""":""""1""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,1,""{""""all_points_x"""":[862.7156615257263,907.7269434928894,907.7269434928894,862.7156615257263],""""all_points_y"""":[667.6669120788574,667.6669120788574,702.1755576133728,702.1755576133728],""""name"""":""""polygon""""}"",""{""""Text"""":""""del"""",""""type"""":""""1""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,2,""{""""all_points_x"""":[907.7269434928894,997.7494478225708,997.7494478225708,907.7269434928894],""""all_points_y"""":[667.6669120788574,667.6669120788574,700.6751894950867,700.6751894950867],""""name"""":""""polygon""""}"",""{""""Text"""":""""Barrio"""",""""type"""":""""1""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,3,""{""""all_points_x"""":[1239.3097877502441,1348.8372564315796,1348.8372564315796,1239.3097877502441],""""all_points_y"""":[660.165011882782,657.1642756462097,691.6729211807251,694.6736574172974],""""name"""":""""polygon""""}"",""{""""Text"""":""""BANCC"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,4,""{""""all_points_x"""":[1243.811011314392,1422.3555326461792,1422.3555326461792,1243.811011314392],""""all_points_y"""":[690.172553062439,684.1710209846497,715.6789302825928,723.1807708740234],""""name"""":""""polygon""""}"",""{""""Text"""":""""GUAYAQUIL"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,5,""{""""all_points_x"""":[921.2303161621094,970.7427024841309,970.7427024841309,921.2303161621094],""""all_points_y"""":[705.1762938499451,703.6759257316589,724.6811985969543,726.1815667152405],""""name"""":""""polygon""""}"",""{""""Text"""":""""INSO"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,6,""{""""all_points_x"""":[688.6721849441528,816.2040710449219,816.2040710449219,688.6721849441528],""""all_points_y"""":[750.1875758171082,750.1875758171082,783.1957936286926,783.1957936286926],""""name"""":""""polygon""""}"",""{""""Text"""":""""FECHA:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,7,""{""""all_points_x"""":[828.2070755958557,1036.7591381072998,1036.7591381072998,828.2070755958557],""""all_points_y"""":[742.6856756210327,741.1853075027466,780.1950573921204,781.6954255104065],""""name"""":""""polygon""""}"",""{""""Text"""":""""24/07/2020"""",""""type"""":""""4""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,8,""{""""all_points_x"""":[1066.7667388916016,1171.792984008789,1171.792984008789,1066.7667388916016],""""all_points_y"""":[739.6849393844604,738.1845712661743,772.6931571960449,774.193525314331],""""name"""":""""polygon""""}"",""{""""Text"""":""""HORA:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,9,""{""""all_points_x"""":[1198.799729347229,1374.3436336517334,1374.3436336517334,1200.3000974655151],""""all_points_y"""":[735.1837754249573,729.1823029518127,765.1913166046143,771.1927890777588],""""name"""":""""polygon""""}"",""{""""Text"""":""""13:14:59"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,10,""{""""all_points_x"""":[928.73215675354,1099.774956703186,1101.2753248214722,928.73215675354],""""all_points_y"""":[781.6954255104065,780.1950573921204,817.704439163208,819.2048072814941],""""name"""":""""polygon""""}"",""{""""Text"""":""""DEPOSITO"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,11,""{""""all_points_x"""":[694.6736574172974,1014.2536163330078,1014.9296522140503,695.3497529029846],""""all_points_y"""":[829.7074437141418,823.7059116363525,859.7086071968079,865.7100796699524],""""name"""":""""polygon""""}"",""{""""Text"""":""""NRO.TRANSACCION:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,12,""{""""all_points_x"""":[1030.7576656341553,1218.3046340942383,1219.8050022125244,1032.2580337524414],""""all_points_y"""":[819.2048072814941,816.2040710449219,852.2130250930786,856.7141890525818],""""name"""":""""polygon""""}"",""{""""Text"""":""""135704003"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,13,""{""""all_points_x"""":[1036.7591381072998,1326.331615447998,1327.8319835662842,1036.7591381072998],""""all_points_y"""":[853.7134528160095,850.7126569747925,891.2228345870972,894.2235708236694],""""name"""":""""polygon""""}"",""{""""Text"""":""""00007206962442"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,14,""{""""all_points_x"""":[699.1748213768005,780.1950573921204,780.1950573921204,699.1748213768005],""""all_points_y"""":[870.2175617218018,868.7171936035156,898.7246751785278,900.225043296814],""""name"""":""""polygon""""}"",""{""""Text"""":""""NRO."""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,15,""{""""all_points_x"""":[787.696897983551,846.2115526199341,846.2115526199341,787.696897983551],""""all_points_y"""":[864.2160296440125,864.2160296440125,900.225043296814,900.225043296814],""""name"""":""""polygon""""}"",""{""""Text"""":""""DE"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,16,""{""""all_points_x"""":[856.7141890525818,1011.252760887146,1012.7531290054321,856.7141890525818],""""all_points_y"""":[864.2160296440125,861.2152934074402,895.7239389419556,898.7246751785278],""""name"""":""""polygon""""}"",""{""""Text"""":""""CONTROL:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,17,""{""""all_points_x"""":[699.1748213768005,808.7021708488464,808.7021708488464,699.1748213768005],""""all_points_y"""":[903.2257795333862,903.2257795333862,937.7344250679016,937.7344250679016],""""name"""":""""polygon""""}"",""{""""Text"""":""""BAZAR"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,18,""{""""all_points_x"""":[855.2138209342957,1033.7584018707275,1033.7584018707275,855.2138209342957],""""all_points_y"""":[900.225043296814,900.225043296814,933.2333207130432,934.7336888313293],""""name"""":""""polygon""""}"",""{""""Text"""":""""PAPELERIA"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,19,""{""""all_points_x"""":[1051.7629384994507,1122.2805976867676,1122.2805976867676,1051.7629384994507],""""all_points_y"""":[894.2235708236694,894.2235708236694,933.2333207130432,933.2333207130432],""""name"""":""""polygon""""}"",""{""""Text"""":""""KOM"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,20,""{""""all_points_x"""":[1137.284278869629,1198.799729347229,1198.799729347229,1137.284278869629],""""all_points_y"""":[897.2243070602417,897.2243070602417,925.7314205169678,927.2317886352539],""""name"""":""""polygon""""}"",""{""""Text"""":""""PAZ"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,21,""{""""all_points_x"""":[706.6766619682312,904.7262072563171,904.7262072563171,706.6766619682312],""""all_points_y"""":[940.7351613044739,940.7351613044739,975.2438068389893,975.2438068389893],""""name"""":""""polygon""""}"",""{""""Text"""":""""24-07-2020"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,22,""{""""all_points_x"""":[705.1762938499451,957.2393298149109,958.739697933197,705.1762938499451],""""all_points_y"""":[978.2445430755615,976.7441749572754,1014.2536163330078,1017.2543525695801],""""name"""":""""polygon""""}"",""{""""Text"""":""""CORRESPONSAL:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,23,""{""""all_points_x"""":[972.243070602417,1143.285870552063,1144.7862386703491,972.243070602417],""""all_points_y"""":[975.2438068389893,973.7434387207031,1011.252760887146,1012.7531290054321],""""name"""":""""polygon""""}"",""{""""Text"""":""""01213570"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,24,""{""""all_points_x"""":[705.1762938499451,784.6961617469788,784.6961617469788,705.1762938499451],""""all_points_y"""":[1057.7644109725952,1056.264042854309,1090.7727479934692,1092.2731161117554],""""name"""":""""polygon""""}"",""{""""Text"""":""""NRO."""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,25,""{""""all_points_x"""":[795.1987981796265,852.2130250930786,852.2130250930786,795.1987981796265],""""all_points_y"""":[1054.763674736023,1054.763674736023,1090.7727479934692,1090.7727479934692],""""name"""":""""polygon""""}"",""{""""Text"""":""""DE"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,26,""{""""all_points_x"""":[858.2145571708679,993.2482838630676,993.2482838630676,858.2145571708679],""""all_points_y"""":[1054.763674736023,1054.763674736023,1089.2722606658936,1089.2722606658936],""""name"""":""""polygon""""}"",""{""""Text"""":""""CUENTA:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,27,""{""""all_points_x"""":[1017.2543525695801,1323.3308792114258,1323.3308792114258,1017.2543525695801],""""all_points_y"""":[1048.7622022628784,1047.2618341445923,1086.2715244293213,1087.7718925476074],""""name"""":""""polygon""""}"",""{""""Text"""":""""XOOXX00XX73XX27"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,28,""{""""all_points_x"""":[709.6773982048035,789.1973257064819,789.1973257064819,709.6773982048035],""""all_points_y"""":[1092.2731161117554,1092.2731161117554,1125.2813339233398,1125.2813339233398],""""name"""":""""polygon""""}"",""{""""Text"""":""""TIPO"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,29,""{""""all_points_x"""":[799.6999025344849,849.2122888565063,849.2122888565063,799.6999025344849],""""all_points_y"""":[1093.7734842300415,1093.7734842300415,1126.781702041626,1126.781702041626],""""name"""":""""polygon""""}"",""{""""Text"""":""""DE"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,30,""{""""all_points_x"""":[861.2152934074402,996.2490797042847,996.2490797042847,861.2152934074402],""""all_points_y"""":[1093.7734842300415,1093.7734842300415,1126.781702041626,1126.781702041626],""""name"""":""""polygon""""}"",""{""""Text"""":""""CUENTA:"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,31,""{""""all_points_x"""":[1012.7531290054321,1164.2910242080688,1164.2910242080688,1012.7531290054321],""""all_points_y"""":[1092.2731161117554,1092.2731161117554,1126.781702041626,1126.781702041626],""""name"""":""""polygon""""}"",""{""""Text"""":""""Ahorros"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,32,""{""""all_points_x"""":[708.1770300865173,886.721670627594,886.721670627594,708.1770300865173],""""all_points_y"""":[1131.2828063964844,1129.7824382781982,1164.2910242080688,1165.791392326355],""""name"""":""""polygon""""}"",""{""""Text"""":""""HERNANDEZ"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,33,""{""""all_points_x"""":[898.7246751785278,1023.2558250427246,1023.2558250427246,898.7246751785278],""""all_points_y"""":[1129.7824382781982,1128.282070159912,1162.7906560897827,1164.2910242080688],""""name"""":""""polygon""""}"",""{""""Text"""":""""CASTRO"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,34,""{""""all_points_x"""":[1033.7584018707275,1143.285870552063,1143.285870552063,1033.7584018707275],""""all_points_y"""":[1129.7824382781982,1129.7824382781982,1164.2910242080688,1165.791392326355],""""name"""":""""polygon""""}"",""{""""Text"""":""""BYRON"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,35,""{""""all_points_x"""":[1156.7891836166382,1287.3218059539795,1287.3218059539795,1156.7891836166382],""""all_points_y"""":[1129.7824382781982,1128.282070159912,1164.2910242080688,1165.791392326355],""""name"""":""""polygon""""}"",""{""""Text"""":""""ANDRES"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,36,""{""""all_points_x"""":[708.1770300865173,811.7029070854187,811.7029070854187,708.1770300865173],""""all_points_y"""":[1170.292615890503,1168.7922477722168,1200.3000974655151,1201.8004655838013],""""name"""":""""polygon""""}"",""{""""Text"""":""""VALOR"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,37,""{""""all_points_x"""":[903.2257795333862,928.73215675354,928.73215675354,903.2257795333862],""""all_points_y"""":[1170.292615890503,1170.292615890503,1201.8004655838013,1201.8004655838013],""""name"""":""""polygon""""}"",""{""""Text"""":""""$"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,38,""{""""all_points_x"""":[978.2445430755615,1102.7756929397583,1104.2760610580444,979.7449111938477],""""all_points_y"""":[1168.7922477722168,1165.791392326355,1201.8004655838013,1204.8012018203735],""""name"""":""""polygon""""}"",""{""""Text"""":""""$12.00"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,39,""{""""all_points_x"""":[709.6773982048035,813.2032752037048,813.2032752037048,709.6773982048035],""""all_points_y"""":[1203.3008337020874,1203.3008337020874,1240.8101558685303,1240.8101558685303],""""name"""":""""polygon""""}"",""{""""Text"""":""""TOTAL"""",""""type"""":""""2""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,40,""{""""all_points_x"""":[901.7254114151001,930.232584476471,930.232584476471,901.7254114151001],""""all_points_y"""":[1207.8019380569458,1207.8019380569458,1239.3097877502441,1239.3097877502441],""""name"""":""""polygon""""}"",""{""""Text"""":""""$"""",""""type"""":""""6""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,41,""{""""all_points_x"""":[975.2438068389893,1104.2760610580444,1104.2760610580444,975.2438068389893],""""all_points_y"""":[1206.3015699386597,1206.3015699386597,1242.3105239868164,1242.3105239868164],""""name"""":""""polygon""""}"",""{""""Text"""":""""$12.00"""",""""type"""":""""3""""}"""
"1ac3aa06-1a22-4d3f-af91-931b66e19391.jpg,1,""{}"",43,42,""{""""all_points_x"""":[1257.3143243789673,1426.8567562103271,1425.356388092041,1257.3143243789673],""""all_points_y"""":[1266.316533088684,1267.8169012069702,1323.3308792114258,1321.8305110931396],""""name"""":""""polygon""""}"",""{""""Text"""":""""BBIO"""",""""type"""":""""6""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,0,""{""""all_points_x"""":[846.2115526199341,978.2445430755615,978.2445430755615,846.2115526199341],""""all_points_y"""":[337.58440613746643,336.0840082168579,384.09602642059326,385.5963945388794],""""name"""":""""polygon""""}"",""{""""Text"""":""""=START"""",""""type"""":""""6""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,1,""{""""all_points_x"""":[987.2468113899231,1033.7584018707275,1033.7584018707275,987.2468113899231],""""all_points_y"""":[330.082505941391,330.082505941391,379.5948922634125,379.5948922634125],""""name"""":""""polygon""""}"",""{""""Text"""":""""OF"""",""""type"""":""""6""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,2,""{""""all_points_x"""":[1044.26109790802,1147.7869749069214,1150.7877111434937,1045.7614660263062],""""all_points_y"""":[327.0817697048187,322.58063554763794,370.5926537513733,375.0937879085541],""""name"""":""""polygon""""}"",""{""""Text"""":""""LEGAL"""",""""type"""":""""6""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,3,""{""""all_points_x"""":[1159.7899198532104,1339.8349285125732,1342.8356647491455,1161.2902879714966],""""all_points_y"""":[316.579133272171,309.07726287841797,361.5903854370117,369.09228563308716],""""name"""":""""polygon""""}"",""{""""Text"""":""""RECEIPT"""",""""type"""":""""6""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,4,""{""""all_points_x"""":[714.1785621643066,802.7006983757019,798.1995344161987,711.1777663230896],""""all_points_y"""":[439.60991501808167,445.6114172935486,487.62190341949463,480.1200330257416],""""name"""":""""polygon""""}"",""{""""Text"""":""""SHUN"""",""""type"""":""""1""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,5,""{""""all_points_x"""":[808.7021708488464,858.2145571708679,858.2145571708679,808.7021708488464],""""all_points_y"""":[448.61215353012085,448.61215353012085,487.62190341949463,487.62190341949463],""""name"""":""""polygon""""}"",""{""""Text"""":""""YI"""",""""type"""":""""1""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,6,""{""""all_points_x"""":[870.2175617218018,1011.252760887146,1011.252760887146,870.2175617218018],""""all_points_y"""":[450.112521648407,450.112521648407,492.1230375766754,492.1230375766754],""""name"""":""""polygon""""}"",""{""""Text"""":""""TRADING"""",""""type"""":""""1""""}"""
"4b39678a-8d4a-4d0c-9933-2e923fc4302c.jpg,1,""{}"",70,7,""{""""all_points_x"""":[1020.2550888061523,1165.791392326355,1167.2918796539307,1020.2550888061523],""""all_points_y"""":[447.1117854118347,445.6114172935486,486.1215353012085,489.12227153778076],""""name"""":""""polygon""""}"",""{""""Text"""":""""COMPANY"""",""""type"""":""""1""""}"""
